id,device_id,power_kw,temperature_c,voltage,E_actual,optimal_baseline,is_anomaly,created_at
249,1,2.1720964407385552,43.42431409860564,223.5309084805622,2.110172782523023,24.5,0,2026-01-01 04:08:00
250,1,2.1106616067850705,42.89464604334687,220.8099634219219,2.0224741784186544,24.5,0,2026-01-01 04:09:00
251,1,1.9452750036229407,42.30411496830646,217.47823209132991,1.915119501946841,24.5,0,2026-01-01 04:10:00
252,1,2.033830248406045,43.34779324253517,221.83572389410955,2.0001227614580515,24.5,0,2026-01-01 04:11:00
253,1,2.069763248235598,43.10984228915328,224.24431239402526,2.042314214342606,24.5,0,2026-01-01 04:12:00
254,1,1.9526073422737014,42.15696338826417,222.0649305211023,1.918190890357038,24.5,0,2026-01-01 04:13:00
255,1,1.9811163641374223,42.80954320654779,216.96126006809197,1.9010884333202958,24.5,0,2026-01-01 04:14:00
256,1,1.9755966264446647,41.93558004476848,219.03153185426748,1.9128056287998967,24.5,0,2026-01-01 04:15:00
257,1,2.0889551368060473,43.33289752214663,222.53382229837325,2.0821763982365606,24.5,0,2026-01-01 04:16:00
258,1,2.027238851779982,42.73000225658095,218.58466106876244,2.029195434049936,24.5,0,2026-01-01 04:17:00
259,1,1.966949846866883,42.4802052044631,220.88763885629245,1.859512432354614,24.5,0,2026-01-01 04:18:00
260,1,2.3537864328443043,43.48449799616596,221.54926810685868,2.2170596824783435,24.5,0,2026-01-01 04:19:00
261,1,2.249583482232893,43.40778345436368,218.14613905684382,2.1555036545835127,24.5,0,2026-01-01 04:20:00
262,1,2.0716464165826722,43.5483376287773,219.8809492878764,2.0705363383526936,24.5,0,2026-01-01 04:21:00
263,1,2.1246818042490236,43.61111396515571,213.51746531986186,2.1304822486352575,24.5,0,2026-01-01 04:22:00
264,1,2.1936111553754243,43.22710589541949,217.95122471733143,2.090435630092353,24.5,0,2026-01-01 04:23:00
265,1,2.2979435026386295,43.97004257707326,219.49486369721367,2.2534370485441246,24.5,0,2026-01-01 04:24:00
266,1,2.0869575319265214,43.38718646243515,217.5044336360703,2.124101076691484,24.5,0,2026-01-01 04:25:00
267,1,2.350019343897697,43.31043308160237,223.26482260786327,2.3090984701607806,24.5,0,2026-01-01 04:26:00
268,1,2.1333050771804203,43.201722731323486,217.13971724407872,2.1481746791304883,24.5,0,2026-01-01 04:27:00
269,1,2.085337394018025,43.068839178037,219.11991102660602,2.0801289212600707,24.5,0,2026-01-01 04:28:00
270,1,2.3173070005003695,43.912378215589854,220.26148115457218,2.2102924526488414,24.5,0,2026-01-01 04:29:00
271,1,2.4158311063861237,43.54240914087953,222.88254657813224,2.3419772938502557,24.5,0,2026-01-01 04:30:00
272,1,2.495850501765301,43.82850242579003,217.12827569764113,2.4308589427041154,24.5,0,2026-01-01 04:31:00
273,1,2.181689469896076,44.52777850690671,222.32632750430992,2.1283539685140838,24.5,0,2026-01-01 04:32:00
274,1,2.36483566378285,44.33199482407311,220.02046612203918,2.346965377131737,24.5,0,2026-01-01 04:33:00
275,1,2.2460996336152177,43.132536006945195,218.0369826979041,2.2058262344236397,24.5,0,2026-01-01 04:34:00
276,1,2.4113566810284053,44.21315568732934,220.92420694852655,2.1991378183897545,24.5,0,2026-01-01 04:35:00
277,1,2.1916238365760314,43.534458585952606,220.39811939114693,2.0663201237569457,24.5,0,2026-01-01 04:36:00
278,1,2.211319021653853,43.784103277753424,218.7995662456824,2.041537021232719,24.5,0,2026-01-01 04:37:00
279,1,2.2892158339168005,43.77367772011969,220.13960416998003,2.235220353922984,24.5,0,2026-01-01 04:38:00
280,1,2.3812103363053945,44.621277051912394,219.22937280627647,2.3277171701043233,24.5,0,2026-01-01 04:39:00
281,1,2.334687595734006,44.01662267773855,220.2270346905025,2.2843843061374556,24.5,0,2026-01-01 04:40:00
282,1,2.494604735690259,44.078297439353946,221.3242613490421,2.37753565103252,24.5,0,2026-01-01 04:41:00
283,1,2.5694987551061375,44.861198612253304,223.1720336322907,2.531758238059581,24.5,0,2026-01-01 04:42:00
284,1,2.477848849795844,44.33763721009578,217.5243690023463,2.4445218000514566,24.5,0,2026-01-01 04:43:00
285,1,2.6766619242053555,44.52210757167167,224.26606674931253,2.538956569822721,24.5,0,2026-01-01 04:44:00
286,1,2.4760533469099006,44.44520780218746,216.095824400955,2.333180018217509,24.5,0,2026-01-01 04:45:00
287,1,2.369287386351438,43.92269071112886,219.69642980992884,2.302479001903686,24.5,0,2026-01-01 04:46:00
288,1,2.6650838146954796,44.549480609710095,221.17663441296915,2.679272198860791,24.5,0,2026-01-01 04:47:00
289,1,2.4754279015148053,43.84766823338787,220.56198373547008,2.4901395396220924,24.5,0,2026-01-01 04:48:00
290,1,2.625183738565076,44.101946424672924,218.7546009603588,2.5785719513362606,24.5,0,2026-01-01 04:49:00
291,1,2.7199285815308336,44.13640025259404,219.58375549928545,2.605683572693346,24.5,0,2026-01-01 04:50:00
292,1,2.618267722207853,43.72754752525697,219.01399813068232,2.587516176587957,24.5,0,2026-01-01 04:51:00
293,1,2.437493584118326,43.69529939786955,218.8212704861116,2.344726669477147,24.5,0,2026-01-01 04:52:00
294,1,2.5470034789470253,44.285463649429204,221.69920419404204,2.4350836136627376,24.5,0,2026-01-01 04:53:00
295,1,2.781802710845862,44.951718994861494,220.7140309719301,2.594009913205014,24.5,0,2026-01-01 04:54:00
296,1,2.623888483470925,44.48064419532238,218.61418080947868,2.5527334580064305,24.5,0,2026-01-01 04:55:00
297,1,2.7064908614484837,43.33198549293593,221.7991997508665,2.596059411561076,24.5,0,2026-01-01 04:56:00
298,1,2.78001150545682,45.878539980973116,220.61459904175322,2.7034807440004456,24.5,0,2026-01-01 04:57:00
299,1,2.805648940000912,45.62597551400622,221.62572423767793,2.608306198071864,24.5,0,2026-01-01 04:58:00
300,1,2.7778798664433904,45.21109238822018,221.25925768384724,2.7045420343437665,24.5,0,2026-01-01 04:59:00
301,1,2.711524193885939,46.043929732890014,218.34200997815586,2.509830484866747,24.5,0,2026-01-01 05:00:00
302,1,2.7271194788214825,44.34573285750237,218.87963791960607,2.7006532914792665,24.5,0,2026-01-01 05:01:00
303,1,2.8986940155982412,46.35256398716555,221.49458721024652,2.8385566735924876,24.5,0,2026-01-01 05:02:00
304,1,2.883942321794164,44.633911372406516,221.22074053086692,2.783936219871182,24.5,0,2026-01-01 05:03:00
305,1,2.8052164945260825,45.248202493539,219.9581968120717,2.7493571045821943,24.5,0,2026-01-01 05:04:00
306,1,2.9643197236448446,44.66279505897392,220.23465476661755,2.82636912679873,24.5,0,2026-01-01 05:05:00
307,1,2.8917324033779677,45.24808560387036,222.55532979157684,2.8082043146067135,24.5,0,2026-01-01 05:06:00
308,1,2.7903156488126464,45.38097437689564,218.81685722232834,2.745693229221072,24.5,0,2026-01-01 05:07:00
309,1,2.8489430963556144,45.129643671325496,221.09419476234007,2.6078187299372755,24.5,0,2026-01-01 05:08:00
310,1,2.8275062485411273,45.661573701721935,219.5956146951322,2.7191111562270933,24.5,0,2026-01-01 05:09:00
311,1,2.918558584527163,45.48874786073662,219.56463759354557,2.8283390497836076,24.5,0,2026-01-01 05:10:00
312,1,3.127886987867056,45.472009474147505,222.1975537039744,3.022292123350707,24.5,0,2026-01-01 05:11:00
313,1,2.932676695478843,45.09254920269504,221.65083269797606,2.915444936482806,24.5,0,2026-01-01 05:12:00
314,1,3.0540327349311527,46.17287695578828,221.62701927200126,2.903726969826544,24.5,0,2026-01-01 05:13:00
315,1,3.001523760618932,45.18004630940406,222.61095761430866,2.8776822769291965,24.5,0,2026-01-01 05:14:00
316,1,3.0272503172916965,46.25580777500538,220.04200768326552,2.8375847290619456,24.5,0,2026-01-01 05:15:00
317,1,2.938537312395505,46.245231588153764,221.36390594258992,2.922645686105294,24.5,0,2026-01-01 05:16:00
318,1,3.0624845745459988,44.82323230137517,219.3794664868131,2.9546119052587496,24.5,0,2026-01-01 05:17:00
319,1,3.1031751435069888,46.56449310500467,220.6483327049769,2.984126256652526,24.5,0,2026-01-01 05:18:00
320,1,3.1847282491906967,47.322638251136794,219.73971389126464,3.082114595809026,24.5,0,2026-01-01 05:19:00
321,1,3.1793448413076373,46.228956849073214,220.19399192998543,3.1110281969275047,24.5,0,2026-01-01 05:20:00
322,1,3.069264593485602,46.20754862606968,221.19031405087384,2.9896738856756704,24.5,0,2026-01-01 05:21:00
323,1,3.2791930710477772,46.98138840651663,218.36355863353305,3.307679163395648,24.5,0,2026-01-01 05:22:00
324,1,3.2968289219636007,46.07356087116595,224.1847745513709,3.2147395488483834,24.5,0,2026-01-01 05:23:00
325,1,3.2242109437738335,46.400139867759314,217.9879652370006,3.098158431570119,24.5,0,2026-01-01 05:24:00
326,1,3.2168678198423,45.51488378772474,217.57162277442453,3.0859324308710385,24.5,0,2026-01-01 05:25:00
327,1,3.254937513376665,46.33884435956999,222.31622174700013,3.1308995686210217,24.5,0,2026-01-01 05:26:00
328,1,3.33894909975715,46.755429673276524,221.58332538792587,3.1564394702792207,24.5,0,2026-01-01 05:27:00
329,1,3.3797700674986086,46.87140149089563,221.24823963410432,3.272705150202396,24.5,0,2026-01-01 05:28:00
330,1,3.1732227679858984,46.809827040749184,221.25669101852856,3.109695828392851,24.5,0,2026-01-01 05:29:00
331,1,3.29639022097854,46.000449252676226,219.97550645430618,3.158716466217786,24.5,0,2026-01-01 05:30:00
332,1,3.317365782848013,46.25541143632581,218.20549125702834,3.1689893564692477,24.5,0,2026-01-01 05:31:00
333,1,3.4177609612558597,47.86712119338714,220.15160911638745,3.3819514778162385,24.5,0,2026-01-01 05:32:00
334,1,3.5074136752242615,46.87938619807197,218.64567657697577,3.321215902680573,24.5,0,2026-01-01 05:33:00
335,1,3.378708271156862,46.7486371285078,221.9502394668355,3.1643322643967915,24.5,0,2026-01-01 05:34:00
336,1,3.3907752349277414,46.69490144683449,219.70588523699573,3.221420746636317,24.5,0,2026-01-01 05:35:00
337,1,3.386656209504929,46.29059547637367,218.34900560641498,3.1977333923207145,24.5,0,2026-01-01 05:36:00
338,1,3.3913327096944235,47.75099532281658,219.357228316694,3.2982604003321434,24.5,0,2026-01-01 05:37:00
339,1,3.478332186603834,46.60184482658057,220.82586290855124,3.344694028812923,24.5,0,2026-01-01 05:38:00
340,1,3.577921984307977,46.51604461203124,218.87255089439205,3.447678932632731,24.5,0,2026-01-01 05:39:00
341,1,3.4037607578483415,46.6070154368227,218.35555920886713,3.3476248659883097,24.5,0,2026-01-01 05:40:00
342,1,3.6048011568088993,46.02234192278717,220.48737442298383,3.4493829226107673,24.5,0,2026-01-01 05:41:00
343,1,3.4061626141562034,46.45581655489229,220.48993314221744,3.33039579948927,24.5,0,2026-01-01 05:42:00
344,1,3.514820339141084,46.54256878328077,218.98611364925773,3.4718722790034953,24.5,0,2026-01-01 05:43:00
345,1,3.5561171027129763,47.58858065031428,219.05792338876336,3.413083712094971,24.5,0,2026-01-01 05:44:00
346,1,3.7988738653084826,47.26280291962328,220.46409987471526,3.706898887992092,24.5,0,2026-01-01 05:45:00
347,1,3.562440141260343,47.85699688976143,217.10383131700536,3.4291968396957215,24.5,0,2026-01-01 05:46:00
348,1,3.3872566016182786,47.82503645696537,217.1850724512469,3.317939600413699,24.5,0,2026-01-01 05:47:00
349,1,3.4448936387824918,47.54155348104362,218.56311155749512,3.2484988447845997,24.5,0,2026-01-01 05:48:00
350,1,3.6817652055415135,47.39612927570316,219.5731056965763,3.4732123426219115,24.5,0,2026-01-01 05:49:00
351,1,3.7736198685994093,47.77139606661892,220.621815131196,3.6242643982713787,24.5,0,2026-01-01 05:50:00
352,1,3.8043413362813236,46.76896469880474,222.9507124338991,3.6286790282596963,24.5,0,2026-01-01 05:51:00
353,1,3.7770278269491167,47.60646465506273,221.71531924640405,3.620553720818216,24.5,0,2026-01-01 05:52:00
354,1,3.8574273704105675,47.41321159313223,219.68012294007315,3.7126591743348767,24.5,0,2026-01-01 05:53:00
355,1,3.704467678625735,48.048944045660875,219.9619675841946,3.611624195928156,24.5,0,2026-01-01 05:54:00
356,1,3.8290629278395776,49.5055716250038,217.99494127072438,3.6751326535269673,24.5,0,2026-01-01 05:55:00
357,1,3.621653893263288,47.79851654817061,219.9629737280152,3.453797925795166,24.5,0,2026-01-01 05:56:00
358,1,3.699515215798811,46.490847360153694,219.42268272215972,3.552196545716179,24.5,0,2026-01-01 05:57:00
359,1,3.6417101409077715,47.329264505648524,220.64543712067618,3.475185733446719,24.5,0,2026-01-01 05:58:00
360,1,3.7703358590852365,47.96621133588201,218.34553811289535,3.590681334509449,24.5,0,2026-01-01 05:59:00
361,1,3.8526142387419773,48.030497939401194,221.03869302848236,3.635736089258471,24.5,0,2026-01-01 06:00:00
362,1,3.916716004377862,47.61068312455848,223.06547782600515,3.7813181784470453,24.5,0,2026-01-01 06:01:00
363,1,3.8656056828054335,48.22427287262193,219.7824797030863,3.699738005794947,24.5,0,2026-01-01 06:02:00
364,1,3.7946022809734528,47.17142657646569,220.80342344419788,3.7076422317570135,24.5,0,2026-01-01 06:03:00
365,1,3.8908292670279705,47.53449797760428,221.38028798342222,3.6793798813812475,24.5,0,2026-01-01 06:04:00
366,1,3.7314401581908525,48.263862492498205,219.19755905622833,3.570594052657096,24.5,0,2026-01-01 06:05:00
367,1,4.0533162545852095,47.87482263229636,220.44818496362083,3.998292250784939,24.5,0,2026-01-01 06:06:00
368,1,3.8869613336286277,48.508789452097936,220.0251848015636,3.6999153005270107,24.5,0,2026-01-01 06:07:00
369,1,3.8809852783294776,47.361448530503694,220.19535219709766,3.7289343091464335,24.5,0,2026-01-01 06:08:00
370,1,4.068443097358939,49.69119959266458,218.45398043228906,3.860261407565183,24.5,0,2026-01-01 06:09:00
371,1,3.820628365637776,47.634404931470975,220.0490203485179,3.6144270023637337,24.5,0,2026-01-01 06:10:00
372,1,3.857662811918615,48.0202800781459,220.9959965824909,3.7945314040519387,24.5,0,2026-01-01 06:11:00
373,1,3.9023860687016025,48.39017677334271,222.9022872155901,3.768436247900851,24.5,0,2026-01-01 06:12:00
374,1,3.9981651773274813,48.088991674710485,221.9185416521704,3.858464600940819,24.5,0,2026-01-01 06:13:00
375,1,4.100454752402829,48.644130180264526,224.30636491502312,3.8651142891365047,24.5,0,2026-01-01 06:14:00
376,1,4.031788257654747,48.994149081885126,218.4653048742239,3.901333012610826,24.5,0,2026-01-01 06:15:00
377,1,4.286089560834045,49.62025625743739,221.74464127344135,4.185795823033646,24.5,0,2026-01-01 06:16:00
378,1,3.7771672656553172,48.58223475555784,220.3666840114767,3.6948927215915104,24.5,0,2026-01-01 06:17:00
379,1,4.147133740851448,48.602856290984114,224.37960586643536,4.026714561123822,24.5,0,2026-01-01 06:18:00
380,1,3.92481832459604,48.41099728646853,218.3834034292897,3.722376979087924,24.5,0,2026-01-01 06:19:00
381,1,3.9259885974757616,49.92802144910024,218.32055631563844,3.7952561994408556,24.5,0,2026-01-01 06:20:00
382,1,3.936137409509462,49.106480928088835,218.80121470911195,3.8223707511886467,24.5,0,2026-01-01 06:21:00
383,1,3.8570139814520226,47.94953817873793,215.7522085513804,3.6227325286920724,24.5,0,2026-01-01 06:22:00
384,1,4.179421472173338,49.104386837308745,218.94848995663847,3.9663122632278585,24.5,0,2026-01-01 06:23:00
385,1,4.089543754874429,48.69718025027899,218.48173467689261,3.9798900534900534,24.5,0,2026-01-01 06:24:00
386,1,4.043895015802625,48.67477512311161,220.3007875729524,3.9349662836782078,24.5,0,2026-01-01 06:25:00
387,1,4.188626350174012,48.30458181500112,220.68351195155432,3.952596899009119,24.5,0,2026-01-01 06:26:00
388,1,3.954685667649754,48.242362512935486,223.75234167843178,3.8443140159712716,24.5,0,2026-01-01 06:27:00
389,1,3.9426401153178503,49.63196638936987,221.9008476763721,3.7973605400006942,24.5,0,2026-01-01 06:28:00
390,1,3.804761870625578,48.7413814478669,218.8461926886752,3.6986488164770566,24.5,0,2026-01-01 06:29:00
391,1,3.9432735891494253,47.21250693783368,218.20317065730327,3.7607201045509018,24.5,0,2026-01-01 06:30:00
392,1,4.081952834850681,49.626219160508775,220.98383834301302,3.9576876459687993,24.5,0,2026-01-01 06:31:00
393,1,4.009602045375446,49.55415394642792,217.35953358595873,3.8976578788563425,24.5,0,2026-01-01 06:32:00
394,1,4.130744083668551,48.709260979007844,223.6629175317087,3.9539876599377672,24.5,0,2026-01-01 06:33:00
395,1,3.9467271360051885,49.05746984287426,222.35888024144256,3.795137245741045,24.5,0,2026-01-01 06:34:00
396,1,4.1106001285078575,48.56787410571203,219.06164869579058,3.9189703149292625,24.5,0,2026-01-01 06:35:00
397,1,4.006659052874303,48.70141523199413,216.57373094181824,3.933677782007211,24.5,0,2026-01-01 06:36:00
398,1,4.16913294281525,49.993344074572846,222.70774474833084,4.000847182855892,24.5,0,2026-01-01 06:37:00
399,1,3.8467607096503964,48.41718017061644,219.77092030949476,3.6505651078557633,24.5,0,2026-01-01 06:38:00
400,1,4.1173139647053345,47.90959955108596,222.47563262394692,3.9204760862270436,24.5,0,2026-01-01 06:39:00
401,1,3.8602521678046804,48.70318151159446,216.81114468241125,3.7152280453487045,24.5,0,2026-01-01 06:40:00
402,1,3.97211437953871,48.86088346352048,218.80124995409244,3.853650488081281,24.5,0,2026-01-01 06:41:00
403,1,4.084813838593989,49.82139095350308,220.01048739943636,3.857069804055124,24.5,0,2026-01-01 06:42:00
404,1,4.037541765002185,49.02952691655414,220.0939611875295,3.97044689439905,24.5,0,2026-01-01 06:43:00
405,1,3.9199808384489883,48.585875412588834,219.0998690570415,3.780203746749459,24.5,0,2026-01-01 06:44:00
406,1,4.040915266158232,49.64306794006578,221.24569986469498,3.9038507617542972,24.5,0,2026-01-01 06:45:00
407,1,3.8199731590678843,48.78581763843812,217.8647591412348,3.663128938467212,24.5,0,2026-01-01 06:46:00
408,1,4.117957369344704,48.80378953802595,219.7152410299574,3.954684325861387,24.5,0,2026-01-01 06:47:00
409,1,3.984561137247744,49.679023031726864,220.2405912634238,3.817848668756918,24.5,0,2026-01-01 06:48:00
410,1,4.127101655632713,49.3695571712854,221.0288776681175,4.012598340830221,24.5,0,2026-01-01 06:49:00
411,1,3.960189002817064,48.92791035594799,221.4232297561778,3.8007083356300755,24.5,0,2026-01-01 06:50:00
412,1,3.8878192670691725,49.03454938080098,217.75071581632426,3.769621549869067,24.5,0,2026-01-01 06:51:00
413,1,3.841858499634266,48.237592610816,216.93177165852876,3.6650978931243055,24.5,0,2026-01-01 06:52:00
414,1,4.101486648666398,48.891043851291066,222.55535364379702,3.9453275471241267,24.5,0,2026-01-01 06:53:00
415,1,3.897490350994798,48.891500063925434,220.66462802395918,3.69923268468836,24.5,0,2026-01-01 06:54:00
416,1,3.986916427855061,49.04146453698081,218.5030269268869,3.8856720367522266,24.5,0,2026-01-01 06:55:00
417,1,3.9563954914167376,49.71369543748041,223.10230395104506,3.7534984854413795,24.5,0,2026-01-01 06:56:00
418,1,3.734765938179072,48.758650291061706,220.23134926858572,3.5659797308450347,24.5,0,2026-01-01 06:57:00
419,1,3.904881442887724,49.41824219531048,222.35859436812765,3.7292737211334908,24.5,0,2026-01-01 06:58:00
420,1,3.794192543699513,48.78444171930339,220.1350369628202,3.620802834291693,24.5,0,2026-01-01 06:59:00
421,1,3.9774282080421473,49.6497514511607,224.12149584976396,3.849960501560331,24.5,0,2026-01-01 07:00:00
